GOES data for time interval:  9-Nov-2013 05:00:00.000 to  9-Nov-2013 08:30:00.000
Current time: 24-Nov-2023 15:41:52.00
GOES archive: NOAA
Data Type: NOAA GOES15 2 sec
Data are Cleaned
Background is not subtracted.

NOTE: 
You should subtract background for better estimation of emission measure and temperature.

Time at center of bin        1.0 - 8.0 A    0.5 - 4.0 A  Emission Meas           Temp    1.0 - 8.0 A    0.5 - 4.0 A
                                                                                          Derivative     Derivative
                               watts/m^2      watts/m^2     10^49/cm^3             MK    watts/m^2/s    watts/m^2/s

 9-Nov-2013 07:44:50.271      8.8894e-07     5.6314e-09        0.62685         3.5918     9.1706e-10         0.0000
 9-Nov-2013 07:44:52.321      8.9270e-07     5.6314e-09        0.63292         3.5869     9.1728e-10     3.2177e-10
 9-Nov-2013 07:44:54.368      8.9270e-07     6.9478e-09        0.48468         3.8423    -9.1930e-10         0.0000
 9-Nov-2013 07:44:56.415      8.8894e-07     5.6314e-09        0.62685         3.5918    -9.1997e-10    -3.2177e-10
 9-Nov-2013 07:44:58.465      8.8894e-07     5.6314e-09        0.62685         3.5918    -2.6470e-23         0.0000
 9-Nov-2013 07:45:00.511      8.8894e-07     5.6314e-09        0.62685         3.5918         0.0000     6.4149e-10
 9-Nov-2013 07:45:02.561      8.8894e-07     8.2641e-09        0.38583         4.0833     2.6470e-23     1.6070e-09
 9-Nov-2013 07:45:04.608      8.8894e-07     1.2213e-08        0.24032         4.7047    -9.1928e-10    -3.2153e-10
 9-Nov-2013 07:45:06.655      8.8517e-07     6.9478e-09        0.47552         3.8532    -2.6906e-12    -9.6624e-10
 9-Nov-2013 07:45:08.705      8.8894e-07     8.2641e-09        0.38583         4.0833     9.1704e-10    -3.2326e-10
 9-Nov-2013 07:45:10.751      8.8894e-07     5.6314e-09        0.62685         3.5918         0.0000    -2.5109e-12
 9-Nov-2013 07:45:12.801      8.8894e-07     8.2641e-09        0.38583         4.0833     2.6470e-23     9.6342e-10
 9-Nov-2013 07:45:14.848      8.8894e-07     9.5805e-09        0.32136         4.3044         0.0000         0.0000
 9-Nov-2013 07:45:16.895      8.8894e-07     8.2641e-09        0.38583         4.0833         0.0000    -3.2177e-10
 9-Nov-2013 07:45:18.945      8.8894e-07     8.2641e-09        0.38583         4.0833    -9.2063e-10     6.4400e-10
 9-Nov-2013 07:45:20.991      8.8517e-07     1.0897e-08        0.27179         4.5189    -3.5892e-12     6.4400e-10
 9-Nov-2013 07:45:23.041      8.8894e-07     1.0897e-08        0.27435         4.5119     9.1727e-10    -4.1359e-25
 9-Nov-2013 07:45:25.088      8.8894e-07     1.0897e-08        0.27435         4.5119    -2.6470e-23     3.2153e-10
 9-Nov-2013 07:45:27.135      8.8894e-07     1.2213e-08        0.24032         4.7047         0.0000     3.2177e-10
 9-Nov-2013 07:45:29.185      8.8894e-07     1.2213e-08        0.24032         4.7047     9.2064e-10    -9.6601e-10
 9-Nov-2013 07:45:31.231      8.9270e-07     8.2641e-09        0.38954         4.0773     9.2064e-10    -9.6601e-10
 9-Nov-2013 07:45:33.281      8.9270e-07     8.2641e-09        0.38954         4.0773    -9.1997e-10         0.0000
 9-Nov-2013 07:45:35.328      8.8894e-07     8.2641e-09        0.38583         4.0833    -9.1930e-10         0.0000
 9-Nov-2013 07:45:37.375      8.8894e-07     8.2641e-09        0.38583         4.0833         0.0000     3.2083e-10
 9-Nov-2013 07:45:39.425      8.8894e-07     9.5805e-09        0.32136         4.3044    -2.6470e-23     9.6475e-10
 9-Nov-2013 07:45:41.471      8.8894e-07     1.2213e-08        0.24032         4.7047     2.6470e-23     6.4400e-10
 9-Nov-2013 07:45:43.521      8.8894e-07     1.2213e-08        0.24032         4.7047     1.8399e-09         0.0000
 9-Nov-2013 07:45:45.568      8.9646e-07     1.2213e-08        0.24467         4.6901     9.1930e-10         0.0000
 9-Nov-2013 07:45:47.615      8.9270e-07     1.2213e-08        0.24249         4.6974    -2.7545e-09    -6.4165e-10
 9-Nov-2013 07:45:49.665      8.8517e-07     9.5805e-09        0.31834         4.3110     7.1784e-12    -3.1949e-10
 9-Nov-2013 07:45:51.711      8.9270e-07     1.0897e-08        0.27692         4.5049     9.2422e-10     1.2554e-12
 9-Nov-2013 07:45:53.761      8.8894e-07     9.5805e-09        0.32136         4.3044    -9.1728e-10    -3.2083e-10
 9-Nov-2013 07:45:55.808      8.8894e-07     9.5805e-09        0.32136         4.3044     9.1930e-10         0.0000
 9-Nov-2013 07:45:57.855      8.9270e-07     9.5805e-09        0.32439         4.2978     2.6906e-12     3.2083e-10
 9-Nov-2013 07:45:59.905      8.8894e-07     1.0897e-08        0.27435         4.5119    -9.1706e-10    -1.2554e-12
 9-Nov-2013 07:46:01.951      8.8894e-07     9.5805e-09        0.32136         4.3044     2.6470e-23    -6.4275e-10
 9-Nov-2013 07:46:04.001      8.8894e-07     8.2641e-09        0.38583         4.0833    -9.1996e-10     9.4100e-13
 9-Nov-2013 07:46:06.048      8.8517e-07     9.5805e-09        0.31834         4.3110     2.1414e-16     3.2153e-10
 9-Nov-2013 07:46:08.095      8.8894e-07     9.5805e-09        0.32136         4.3044     9.1996e-10         0.0000
 9-Nov-2013 07:46:10.145      8.8894e-07     9.5805e-09        0.32136         4.3044    -2.6470e-23    -3.2200e-10
 9-Nov-2013 07:46:12.191      8.8894e-07     8.2641e-09        0.38583         4.0833     2.7512e-09    -1.2554e-12
 9-Nov-2013 07:46:14.241      9.0023e-07     9.5805e-09        0.33051         4.2847     1.8319e-09     3.2083e-10
 9-Nov-2013 07:46:16.288      8.9646e-07     9.5805e-09        0.32744         4.2912    -9.1930e-10         0.0000
 9-Nov-2013 07:46:18.335      8.9646e-07     9.5805e-09        0.32744         4.2912         0.0000         0.0000
 9-Nov-2013 07:46:20.385      8.9646e-07     9.5805e-09        0.32744         4.2912    -1.8413e-09         0.0000
 9-Nov-2013 07:46:22.431      8.8894e-07     9.5805e-09        0.32136         4.3044    -1.8413e-09     6.4149e-10
 9-Nov-2013 07:46:24.481      8.8894e-07     1.2213e-08        0.24032         4.7047         0.0000     6.4165e-10
 9-Nov-2013 07:46:26.528      8.8894e-07     1.2213e-08        0.24032         4.7047     9.1930e-10    -3.2153e-10
 9-Nov-2013 07:46:28.575      8.9270e-07     1.0897e-08        0.27692         4.5049     2.6906e-12    -6.4259e-10
 9-Nov-2013 07:46:30.625      8.8894e-07     9.5805e-09        0.32136         4.3044    -1.8377e-09    -6.4275e-10
 9-Nov-2013 07:46:32.671      8.8517e-07     8.2641e-09        0.38215         4.0893    -3.5892e-12    -1.2554e-12
 9-Nov-2013 07:46:34.721      8.8894e-07     9.5805e-09        0.32136         4.3044     9.1727e-10     3.2083e-10
 9-Nov-2013 07:46:36.768      8.8894e-07     9.5805e-09        0.32136         4.3044     2.6470e-23         0.0000
 9-Nov-2013 07:46:38.815      8.8894e-07     9.5805e-09        0.32136         4.3044    -9.1727e-10         0.0000
 9-Nov-2013 07:46:40.865      8.8517e-07     9.5805e-09        0.31834         4.3110     3.5892e-12     3.2200e-10
 9-Nov-2013 07:46:42.911      8.8894e-07     1.0897e-08        0.27435         4.5119     8.9855e-13     3.1428e-13
 9-Nov-2013 07:46:44.958      8.8517e-07     9.5805e-09        0.31834         4.3110    -2.6906e-12    -3.2177e-10
 9-Nov-2013 07:46:47.008      8.8894e-07     9.5805e-09        0.32136         4.3044    -9.2266e-10         0.0000
 9-Nov-2013 07:46:49.055      8.8141e-07     9.5805e-09        0.31534         4.3177     9.1190e-10    -3.2083e-10
 9-Nov-2013 07:46:51.105      8.9270e-07     8.2641e-09        0.38954         4.0773     1.8305e-09     1.2554e-12
 9-Nov-2013 07:46:53.151      8.8894e-07     9.5805e-09        0.32136         4.3044    -9.1997e-10     3.2177e-10
 9-Nov-2013 07:46:55.198      8.8894e-07     9.5805e-09        0.32136         4.3044         0.0000    -6.4165e-10
 9-Nov-2013 07:46:57.248      8.8894e-07     6.9478e-09        0.48009         3.8478         0.0000     1.8820e-12
 9-Nov-2013 07:46:59.295      8.8894e-07     9.5805e-09        0.32136         4.3044         0.0000     6.4353e-10
 9-Nov-2013 07:47:01.345      8.8894e-07     9.5805e-09        0.32136         4.3044    -9.2063e-10         0.0000
 9-Nov-2013 07:47:03.391      8.8517e-07     9.5805e-09        0.31834         4.3110     9.1817e-10     6.4290e-10
 9-Nov-2013 07:47:05.438      8.9270e-07     1.2213e-08        0.24249         4.6974     1.8399e-09     3.2271e-10
 9-Nov-2013 07:47:07.488      8.9270e-07     1.0897e-08        0.27692         4.5049     9.1996e-10    -6.4259e-10
 9-Nov-2013 07:47:09.535      8.9646e-07     9.5805e-09        0.32744         4.2912     9.1996e-10    -3.2177e-10
 9-Nov-2013 07:47:11.585      8.9646e-07     9.5805e-09        0.32744         4.2912    -9.2063e-10         0.0000
 9-Nov-2013 07:47:13.631      8.9270e-07     9.5805e-09        0.32439         4.2978     9.1817e-10     4.1359e-25
 9-Nov-2013 07:47:15.678      9.0023e-07     9.5805e-09        0.33051         4.2847     9.2265e-10    -3.2083e-10
 9-Nov-2013 07:47:17.728      8.9646e-07     8.2641e-09        0.39326         4.0713    -9.1728e-10    -3.2083e-10
 9-Nov-2013 07:47:19.775      8.9646e-07     8.2641e-09        0.39326         4.0713    -9.1727e-10         0.0000
 9-Nov-2013 07:47:21.825      8.9270e-07     8.2641e-09        0.38954         4.0773     3.5892e-12         0.0000
 9-Nov-2013 07:47:23.871      8.9646e-07     8.2641e-09        0.39326         4.0713     8.9855e-13         0.0000
 9-Nov-2013 07:47:25.918      8.9270e-07     8.2641e-09        0.38954         4.0773    -2.6906e-12     6.4165e-10
 9-Nov-2013 07:47:27.968      8.9646e-07     1.0897e-08        0.27951         4.4980     9.1727e-10    -1.8820e-12
 9-Nov-2013 07:47:30.015      8.9646e-07     8.2641e-09        0.39326         4.0713         0.0000    -3.2271e-10
 9-Nov-2013 07:47:32.065      8.9646e-07     9.5805e-09        0.32744         4.2912    -9.2063e-10    -1.2554e-12
 9-Nov-2013 07:47:34.111      8.9270e-07     8.2641e-09        0.38954         4.0773    -9.1996e-10    -3.2177e-10
 9-Nov-2013 07:47:36.158      8.9270e-07     8.2641e-09        0.38954         4.0773    -9.1728e-10     3.2083e-10
 9-Nov-2013 07:47:38.208      8.8894e-07     9.5805e-09        0.32136         4.3044     2.6904e-12     6.4259e-10
 9-Nov-2013 07:47:40.255      8.9270e-07     1.0897e-08        0.27692         4.5049     2.6904e-12     6.4259e-10
 9-Nov-2013 07:47:42.305      8.8894e-07     1.2213e-08        0.24032         4.7047     9.2422e-10    -1.2554e-12
 9-Nov-2013 07:47:44.351      8.9646e-07     1.0897e-08        0.27951         4.4980     1.8399e-09    -3.1428e-13
 9-Nov-2013 07:47:46.398      8.9646e-07     1.2213e-08        0.24467         4.6901         0.0000     9.4107e-13
 9-Nov-2013 07:47:48.448      8.9646e-07     1.0897e-08        0.27951         4.4980         0.0000    -6.4259e-10
 9-Nov-2013 07:47:50.495      8.9646e-07     9.5805e-09        0.32744         4.2912    -9.1727e-10     3.1988e-10
 9-Nov-2013 07:47:52.545      8.9270e-07     1.2213e-08        0.24249         4.6974     3.5894e-12    -2.5109e-12
 9-Nov-2013 07:47:54.591      8.9646e-07     9.5805e-09        0.32744         4.2912    -9.1817e-10    -6.4353e-10
 9-Nov-2013 07:47:56.638      8.8894e-07     9.5805e-09        0.32136         4.3044    -9.2265e-10     3.2083e-10
 9-Nov-2013 07:47:58.688      8.9270e-07     1.0897e-08        0.27692         4.5049     3.6772e-09     3.2083e-10
 9-Nov-2013 07:48:00.735      9.0399e-07     1.0897e-08        0.28474         4.4842     9.2534e-10    -8.2718e-25
 9-Nov-2013 07:48:02.785      8.9646e-07     1.0897e-08        0.27951         4.4980    -9.1345e-10    -3.2200e-10
 9-Nov-2013 07:48:04.831      9.0023e-07     9.5805e-09        0.33051         4.2847     8.9856e-13    -3.2177e-10
 9-Nov-2013 07:48:06.878      8.9646e-07     9.5805e-09        0.32744         4.2912    -9.1997e-10         0.0000
 9-Nov-2013 07:48:08.928      8.9646e-07     9.5805e-09        0.32744         4.2912     9.1997e-10         0.0000
 9-Nov-2013 07:48:10.975      9.0023e-07     9.5805e-09        0.33051         4.2847     9.1997e-10    -4.1359e-25
 9-Nov-2013 07:48:13.025      9.0023e-07     9.5805e-09        0.33051         4.2847     2.6470e-23     4.1359e-25
 9-Nov-2013 07:48:15.071      9.0023e-07     9.5805e-09        0.33051         4.2847    -9.1907e-10     3.2145e-10
 9-Nov-2013 07:48:17.118      8.9646e-07     1.0897e-08        0.27951         4.4980    -2.6906e-12     3.2177e-10
 9-Nov-2013 07:48:19.168      9.0023e-07     1.0897e-08        0.28212         4.4911     9.1728e-10         0.0000
 9-Nov-2013 07:48:21.215      9.0023e-07     1.0897e-08        0.28212         4.4911    -2.6470e-23    -3.2177e-10
 9-Nov-2013 07:48:23.261      9.0023e-07     9.5805e-09        0.33051         4.2847    -9.1706e-10    -3.2200e-10
 9-Nov-2013 07:48:25.311      8.9646e-07     9.5805e-09        0.32744         4.2912     2.6909e-12     3.2177e-10
 9-Nov-2013 07:48:27.358      9.0023e-07     1.0897e-08        0.28212         4.4911         0.0000     3.2153e-10
 9-Nov-2013 07:48:29.405      8.9646e-07     1.0897e-08        0.27951         4.4980    -2.6906e-12         0.0000
 9-Nov-2013 07:48:31.455      9.0023e-07     1.0897e-08        0.28212         4.4911    -3.5892e-12    -3.2200e-10
 9-Nov-2013 07:48:33.501      8.9646e-07     9.5805e-09        0.32744         4.2912    -9.2064e-10    -3.2200e-10
 9-Nov-2013 07:48:35.551      8.9646e-07     9.5805e-09        0.32744         4.2912     9.1997e-10     6.4353e-10
 9-Nov-2013 07:48:37.598      9.0023e-07     1.2213e-08        0.24687         4.6829     9.1930e-10     6.4306e-10
 9-Nov-2013 07:48:39.645      9.0023e-07     1.2213e-08        0.24687         4.6829    -1.8345e-09    -3.2083e-10
 9-Nov-2013 07:48:41.695      8.9270e-07     1.0897e-08        0.27692         4.5049    -1.8341e-09    -3.2075e-10
 9-Nov-2013 07:48:43.741      8.9270e-07     1.0897e-08        0.27692         4.5049         0.0000         0.0000
 9-Nov-2013 07:48:45.791      8.9270e-07     1.0897e-08        0.27692         4.5049    -9.1997e-10    -4.1359e-25
 9-Nov-2013 07:48:47.838      8.8894e-07     1.0897e-08        0.27435         4.5119     2.1415e-16         0.0000
 9-Nov-2013 07:48:49.885      8.9270e-07     1.0897e-08        0.27692         4.5049     9.1997e-10         0.0000
 9-Nov-2013 07:48:51.935      8.9270e-07     1.0897e-08        0.27692         4.5049         0.0000    -3.2200e-10
 9-Nov-2013 07:48:53.981      8.9270e-07     9.5805e-09        0.32439         4.2978         0.0000    -6.4275e-10
 9-Nov-2013 07:48:56.031      8.9270e-07     8.2641e-09        0.38954         4.0773     9.1996e-10     3.2271e-10
 9-Nov-2013 07:48:58.078      8.9646e-07     1.0897e-08        0.27951         4.4980    -2.1414e-16    -1.4980e-16
 9-Nov-2013 07:49:00.125      8.9270e-07     8.2641e-09        0.38954         4.0773    -1.8372e-09    -1.8821e-12
 9-Nov-2013 07:49:02.175      8.8894e-07     1.0897e-08        0.27435         4.5119     3.5892e-12     3.1949e-10
 9-Nov-2013 07:49:04.221      8.9270e-07     9.5805e-09        0.32439         4.2978     3.5892e-12    -6.4275e-10
 9-Nov-2013 07:49:06.271      8.8894e-07     8.2641e-09        0.38583         4.0833    -9.1728e-10     9.4100e-13
 9-Nov-2013 07:49:08.318      8.8894e-07     9.5805e-09        0.32136         4.3044    -9.1928e-10     6.4306e-10
 9-Nov-2013 07:49:10.365      8.8517e-07     1.0897e-08        0.27179         4.5189     9.1459e-10     9.4107e-13
 9-Nov-2013 07:49:12.415      8.9270e-07     9.5805e-09        0.32439         4.2978     1.8341e-09    -6.4275e-10
 9-Nov-2013 07:49:14.461      8.9270e-07     8.2641e-09        0.38954         4.0773         0.0000    -1.2554e-12
 9-Nov-2013 07:49:16.511      8.9270e-07     9.5805e-09        0.32439         4.2978     9.1996e-10    -9.4100e-13
 9-Nov-2013 07:49:18.558      8.9646e-07     8.2641e-09        0.39326         4.0713    -9.1930e-10     3.2153e-10
 9-Nov-2013 07:49:20.605      8.8894e-07     1.0897e-08        0.27435         4.5119    -1.8399e-09     3.2271e-10
 9-Nov-2013 07:49:22.655      8.8894e-07     9.5805e-09        0.32136         4.3044     1.8413e-09    -3.2075e-10
 9-Nov-2013 07:49:24.701      8.9646e-07     9.5805e-09        0.32744         4.2912     1.8399e-09     3.2145e-10
 9-Nov-2013 07:49:26.748      8.9646e-07     1.0897e-08        0.27951         4.4980    -1.8345e-09     3.2177e-10
 9-Nov-2013 07:49:28.798      8.8894e-07     1.0897e-08        0.27435         4.5119    -9.1457e-10    -3.2177e-10
 9-Nov-2013 07:49:30.845      8.9270e-07     9.5805e-09        0.32439         4.2978     2.6906e-12    -9.4107e-13
 9-Nov-2013 07:49:32.895      8.8894e-07     1.0897e-08        0.27435         4.5119     9.2422e-10     3.2075e-10
 9-Nov-2013 07:49:34.941      8.9646e-07     1.0897e-08        0.27951         4.4980    -9.1726e-10    -3.2145e-10
 9-Nov-2013 07:49:36.988      8.8517e-07     9.5805e-09        0.31834         4.3110    -1.8426e-09    -3.2177e-10
 9-Nov-2013 07:49:39.038      8.8894e-07     9.5805e-09        0.32136         4.3044     1.8372e-09     3.2177e-10
 9-Nov-2013 07:49:41.085      8.9270e-07     1.0897e-08        0.27692         4.5049     9.1997e-10     9.4107e-13
 9-Nov-2013 07:49:43.135      8.9270e-07     9.5805e-09        0.32439         4.2978    -9.2064e-10     1.2554e-12
 9-Nov-2013 07:49:45.181      8.8894e-07     1.0897e-08        0.27435         4.5119    -8.9856e-13     3.1428e-13
 9-Nov-2013 07:49:47.228      8.9270e-07     9.5805e-09        0.32439         4.2978     1.8372e-09    -3.2177e-10
 9-Nov-2013 07:49:49.278      8.9646e-07     9.5805e-09        0.32744         4.2912    -2.6908e-12     3.2177e-10
 9-Nov-2013 07:49:51.325      8.9270e-07     1.0897e-08        0.27692         4.5049    -1.8372e-09     3.2177e-10
 9-Nov-2013 07:49:53.375      8.8894e-07     1.0897e-08        0.27435         4.5119     3.5892e-12    -3.2200e-10
 9-Nov-2013 07:49:55.421      8.9270e-07     9.5805e-09        0.32439         4.2978     9.1997e-10    -3.1428e-13
 9-Nov-2013 07:49:57.468      8.9270e-07     1.0897e-08        0.27692         4.5049     9.1727e-10     9.4107e-13
 9-Nov-2013 07:49:59.518      8.9646e-07     9.5805e-09        0.32744         4.2912     1.8372e-09     9.4100e-13
 9-Nov-2013 07:50:01.565      9.0023e-07     1.0897e-08        0.28212         4.4911     1.8372e-09     3.2177e-10
 9-Nov-2013 07:50:03.615      9.0399e-07     1.0897e-08        0.28474         4.4842    -3.5892e-12         0.0000
 9-Nov-2013 07:50:05.661      9.0023e-07     1.0897e-08        0.28212         4.4911    -9.1996e-10     3.2145e-10
 9-Nov-2013 07:50:07.708      9.0023e-07     1.2213e-08        0.24687         4.6829     2.6470e-23    -3.1988e-10
 9-Nov-2013 07:50:09.758      9.0023e-07     9.5805e-09        0.33051         4.2847         0.0000    -3.1988e-10
 9-Nov-2013 07:50:11.805      9.0023e-07     1.0897e-08        0.28212         4.4911    -1.8345e-09     9.4100e-13
 9-Nov-2013 07:50:13.855      8.9270e-07     9.5805e-09        0.32439         4.2978    -9.1347e-10    -3.2075e-10
 9-Nov-2013 07:50:15.901      8.9646e-07     9.5805e-09        0.32744         4.2912     8.9855e-13     3.2145e-10
 9-Nov-2013 07:50:17.948      8.9270e-07     1.0897e-08        0.27692         4.5049    -9.1996e-10     6.4259e-10
 9-Nov-2013 07:50:19.998      8.9270e-07     1.2213e-08        0.24249         4.6974     2.6470e-23    -9.4100e-13
 9-Nov-2013 07:50:22.045      8.9270e-07     1.0897e-08        0.27692         4.5049     9.1727e-10    -3.2177e-10
 9-Nov-2013 07:50:24.095      8.9646e-07     1.0897e-08        0.27951         4.4980    -3.5892e-12     3.2200e-10
 9-Nov-2013 07:50:26.141      8.9270e-07     1.2213e-08        0.24249         4.6974    -9.1996e-10     3.1428e-13
 9-Nov-2013 07:50:28.188      8.9270e-07     1.0897e-08        0.27692         4.5049     2.6470e-23    -3.2177e-10
 9-Nov-2013 07:50:30.238      8.9270e-07     1.0897e-08        0.27692         4.5049     2.6470e-23    -3.2177e-10
 9-Nov-2013 07:50:32.285      8.9270e-07     9.5805e-09        0.32439         4.2978    -2.6470e-23    -6.4259e-10
 9-Nov-2013 07:50:34.335      8.9270e-07     8.2641e-09        0.38954         4.0773     9.2063e-10     6.4526e-10
 9-Nov-2013 07:50:36.381      8.9646e-07     1.2213e-08        0.24467         4.6901     8.9855e-13     6.4385e-10
 9-Nov-2013 07:50:38.428      8.9270e-07     1.0897e-08        0.27692         4.5049     9.1459e-10    -9.6342e-10
 9-Nov-2013 07:50:40.478      9.0023e-07     8.2641e-09        0.39701         4.0654     1.8345e-09    -6.4165e-10
 9-Nov-2013 07:50:42.525      9.0023e-07     8.2641e-09        0.39701         4.0654    -9.1728e-10         0.0000
 9-Nov-2013 07:50:44.575      8.9646e-07     8.2641e-09        0.39326         4.0713    -9.1706e-10    -3.2200e-10
 9-Nov-2013 07:50:46.621      8.9646e-07     6.9478e-09        0.48929         3.8369    -9.1906e-10    -3.1428e-13
 9-Nov-2013 07:50:48.668      8.9270e-07     8.2641e-09        0.38954         4.0773    -1.8372e-09     3.2177e-10
 9-Nov-2013 07:50:50.718      8.8894e-07     8.2641e-09        0.38583         4.0833    -9.1728e-10         0.0000
 9-Nov-2013 07:50:52.765      8.8894e-07     8.2641e-09        0.38583         4.0833         0.0000     6.4165e-10
 9-Nov-2013 07:50:54.815      8.8894e-07     1.0897e-08        0.27435         4.5119     9.2064e-10     3.1949e-10
 9-Nov-2013 07:50:56.861      8.9270e-07     9.5805e-09        0.32439         4.2978     8.9856e-13    -6.4322e-10
 9-Nov-2013 07:50:58.908      8.8894e-07     8.2641e-09        0.38583         4.0833    -9.1997e-10    -9.4107e-13
 9-Nov-2013 07:51:00.958      8.8894e-07     9.5805e-09        0.32136         4.3044         0.0000    -9.4100e-13
 9-Nov-2013 07:51:03.005      8.8894e-07     8.2641e-09        0.38583         4.0833    -9.1727e-10    -3.2177e-10
 9-Nov-2013 07:51:05.055      8.8517e-07     8.2641e-09        0.38215         4.0893     3.5892e-12         0.0000
 9-Nov-2013 07:51:07.101      8.8894e-07     8.2641e-09        0.38583         4.0833     1.8390e-09         0.0000
 9-Nov-2013 07:51:09.148      8.9270e-07     8.2641e-09        0.38954         4.0773    -9.1458e-10    -3.2083e-10
 9-Nov-2013 07:51:11.198      8.8517e-07     6.9478e-09        0.47552         3.8532    -9.1459e-10     9.4107e-13
 9-Nov-2013 07:51:13.245      8.8894e-07     8.2641e-09        0.38583         4.0833     1.8372e-09     3.2177e-10
 9-Nov-2013 07:51:15.295      8.9270e-07     8.2641e-09        0.38954         4.0773    -3.5894e-12     3.2200e-10
 9-Nov-2013 07:51:17.341      8.8894e-07     9.5805e-09        0.32136         4.3044    -8.9856e-13     3.2177e-10
 9-Nov-2013 07:51:19.388      8.9270e-07     9.5805e-09        0.32439         4.2978    -9.1458e-10         0.0000
 9-Nov-2013 07:51:21.438      8.8517e-07     9.5805e-09        0.31834         4.3110     5.3812e-12    -3.2177e-10
 9-Nov-2013 07:51:23.485      8.9270e-07     8.2641e-09        0.38954         4.0773     1.8399e-09    -9.4115e-13
 9-Nov-2013 07:51:25.535      8.9270e-07     9.5805e-09        0.32439         4.2978     2.6470e-23     3.2075e-10
 9-Nov-2013 07:51:27.581      8.9270e-07     9.5805e-09        0.32439         4.2978    -9.1907e-10    -3.2145e-10
 9-Nov-2013 07:51:29.628      8.8894e-07     8.2641e-09        0.38583         4.0833    -2.6906e-12    -3.2177e-10
 9-Nov-2013 07:51:31.678      8.9270e-07     8.2641e-09        0.38954         4.0773    -2.6906e-12    -4.1359e-25
 9-Nov-2013 07:51:33.725      8.8894e-07     8.2641e-09        0.38583         4.0833    -1.8372e-09     3.2083e-10
 9-Nov-2013 07:51:35.775      8.8517e-07     9.5805e-09        0.31834         4.3110     9.2423e-10    -1.2554e-12
 9-Nov-2013 07:51:37.821      8.9270e-07     8.2641e-09        0.38954         4.0773     1.7971e-12     3.2114e-10
 9-Nov-2013 07:51:39.868      8.8517e-07     1.0897e-08        0.27179         4.5189         0.0000     6.4306e-10
 9-Nov-2013 07:51:41.915      8.9270e-07     1.0897e-08        0.27692         4.5049     9.2265e-10     3.2083e-10
 9-Nov-2013 07:51:43.965      8.8894e-07     1.2213e-08        0.24032         4.7047     3.5892e-12    -1.2554e-12
 9-Nov-2013 07:51:46.011      8.9270e-07     1.0897e-08        0.27692         4.5049     3.5894e-12    -3.2200e-10
 9-Nov-2013 07:51:48.061      8.8894e-07     1.0897e-08        0.27435         4.5119    -9.1728e-10     8.2718e-25
 9-Nov-2013 07:51:50.108      8.8894e-07     1.0897e-08        0.27435         4.5119         0.0000         0.0000
 9-Nov-2013 07:51:52.155      8.8894e-07     1.0897e-08        0.27435         4.5119         0.0000     3.2083e-10
 9-Nov-2013 07:51:54.205      8.8894e-07     1.2213e-08        0.24032         4.7047    -2.6470e-23     3.2075e-10
 9-Nov-2013 07:51:56.251      8.8894e-07     1.2213e-08        0.24032         4.7047         0.0000    -4.1359e-25
 9-Nov-2013 07:51:58.301      8.8894e-07     1.2213e-08        0.24032         4.7047     2.6470e-23    -3.2177e-10
 9-Nov-2013 07:52:00.348      8.8894e-07     1.0897e-08        0.27435         4.5119         0.0000    -3.2153e-10
 9-Nov-2013 07:52:02.395      8.8894e-07     1.0897e-08        0.27435         4.5119         0.0000         0.0000
 9-Nov-2013 07:52:04.445      8.8894e-07     1.0897e-08        0.27435         4.5119    -2.6470e-23         0.0000
 9-Nov-2013 07:52:06.491      8.8894e-07     1.0897e-08        0.27435         4.5119     2.6470e-23         0.0000
 9-Nov-2013 07:52:08.541      8.8894e-07     1.0897e-08        0.27435         4.5119         0.0000     3.2177e-10
 9-Nov-2013 07:52:10.588      8.8894e-07     1.2213e-08        0.24032         4.7047    -9.1928e-10     1.2861e-09
 9-Nov-2013 07:52:12.635      8.8517e-07     1.6162e-08        0.17299         5.2434     9.1459e-10    -6.3883e-10
 9-Nov-2013 07:52:14.685      8.9270e-07     9.5805e-09        0.32439         4.2978     9.1345e-10    -9.5973e-10
 9-Nov-2013 07:52:16.731      8.8894e-07     1.2213e-08        0.24032         4.7047    -9.2064e-10     1.6062e-09
 9-Nov-2013 07:52:18.781      8.8894e-07     1.6162e-08        0.17456         5.2345    -9.1996e-10     6.4071e-10
 9-Nov-2013 07:52:20.828      8.8517e-07     1.4846e-08        0.19075         5.0680    -9.1928e-10    -6.4306e-10
 9-Nov-2013 07:52:22.875      8.8517e-07     1.3529e-08        0.21216         4.8921     2.7518e-09    -6.4259e-10
 9-Nov-2013 07:52:24.925      8.9646e-07     1.2213e-08        0.24467         4.6901    -1.0768e-11    -1.2868e-09
 9-Nov-2013 07:52:26.971      8.8517e-07     8.2641e-09        0.38215         4.0893    -9.2781e-10    -1.2868e-09
 9-Nov-2013 07:52:29.021      8.9270e-07     6.9478e-09        0.48468         3.8423     9.1458e-10     9.4100e-13
 9-Nov-2013 07:52:31.068      8.8894e-07     8.2641e-09        0.38583         4.0833    -9.1930e-10     3.2153e-10
 9-Nov-2013 07:52:33.115      8.8894e-07     8.2641e-09        0.38583         4.0833         0.0000     4.1359e-25
 9-Nov-2013 07:52:35.165      8.8894e-07     8.2641e-09        0.38583         4.0833     9.2064e-10     3.2200e-10
